0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2337662337662336,-1.8144148524334883e-17,3.0868367975952323e-18,0.005,0.005,0.005,0.005,0.005,-0.1,0.1,0.1,-0.1
2.4675324675324672,-2.7057333794539822e-17,-1.301576595559698e-17,0.01,0.01,0.01,0.01,0.01,-0.2,0.2,0.2,-0.2
3.701298701298701,-1.4808111658919093e-17,-2.6752404706045755e-17,0.015,0.015,0.015,0.015,0.015,-0.30000000000000004,0.30000000000000004,0.30000000000000004,-0.30000000000000004
4.9350649350649345,2.2063595847605018e-18,-1.9734822830063698e-17,0.02,0.02,0.02,0.02,0.02,-0.4,0.4,0.4,-0.4
6.1688311688311686,1.2100232002825656e-18,-1.3569556824027072e-18,0.025,0.025,0.025,0.025,0.025,-0.5,0.5,0.5,-0.5
7.402597402597403,-1.6463396496373595e-17,3.780059337427173e-18,0.030000000000000002,0.030000000000000002,0.030000000000000002,0.030000000000000002,0.030000000000000002,-0.6,0.6,0.6,-0.6
8.636363636363637,-2.7155755565910756e-17,-1.1200332667330184e-17,0.035,0.035,0.035,0.035,0.035,-0.7,0.7,0.7,-0.7
9.87012987012987,-1.655395703787554e-17,-2.6244951474699884e-17,0.04,0.04,0.04,0.04,0.04,-0.7999999999999999,0.7999999999999999,0.7999999999999999,-0.7999999999999999
11.103896103896105,1.1501290423926126e-18,-2.1214641031937214e-17,0.045,0.045,0.045,0.045,0.045,-0.8999999999999999,0.8999999999999999,0.8999999999999999,-0.8999999999999999
12.337662337662339,2.2573078393894757e-18,-2.8431184439862575e-18,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,-0.9999999999999999,0.9999999999999999,0.9999999999999999,-0.9999999999999999
13.571428571428573,-1.4714521779290334e-17,4.276971898320813e-18,0.05499999999999999,0.05499999999999999,0.05499999999999999,0.05499999999999999,0.05499999999999999,-1.0999999999999999,1.0999999999999999,1.0999999999999999,-1.0999999999999999
14.805194805194807,-2.7046384373487748e-17,-9.385526117999128e-18,0.05999999999999999,0.05999999999999999,0.05999999999999999,0.05999999999999999,0.05999999999999999,-1.2,1.2,1.2,-1.2
16.03896103896104,-1.823049676933534e-17,-2.5541602771663024e-17,0.06499999999999999,0.06499999999999999,0.06499999999999999,0.06499999999999999,0.06499999999999999,-1.3,1.3,1.3,-1.3
17.272727272727273,-6.80576862391316e-20,-2.2564272820023294e-17,0.06999999999999999,0.06999999999999999,0.06999999999999999,0.06999999999999999,0.06999999999999999,-1.4000000000000001,1.4000000000000001,1.4000000000000001,-1.4000000000000001
18.506493506493506,3.128173631029192e-18,-4.439075098215541e-18,0.075,0.075,0.075,0.075,0.075,-1.5000000000000002,1.5000000000000002,1.5000000000000002,-1.5000000000000002
19.740259740259738,-1.2920369267323345e-17,4.571083497938583e-18,0.08,0.08,0.08,0.08,0.08,-1.6000000000000003,1.6000000000000003,1.6000000000000003,-1.6000000000000003
20.97402597402597,-2.6730648892120526e-17,-7.595052444628539e-18,0.085,0.085,0.085,0.085,0.085,-1.7000000000000004,1.7000000000000004,1.7000000000000004,-1.7000000000000004
22.207792207792203,-1.9815830843836856e-17,-2.4651546177141155e-17,0.09000000000000001,0.09000000000000001,0.09000000000000001,0.09000000000000001,0.09000000000000001,-1.8000000000000005,1.8000000000000005,1.8000000000000005,-1.8000000000000005
23.441558441558435,-1.4322878849715331e-18,-2.3766088460666236e-17,0.09500000000000001,0.09500000000000001,0.09500000000000001,0.09500000000000001,0.09500000000000001,-1.9000000000000006,1.9000000000000006,1.9000000000000006,-1.9000000000000006
24.675324675324667,3.81124478212089e-18,-6.123978262131417e-18,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,-2.0000000000000004,2.0000000000000004,2.0000000000000004,-2.0000000000000004
25.9090909090909,-1.1104375301556933e-17,4.658552266807438e-18,0.10500000000000002,0.10500000000000002,0.10500000000000002,0.10500000000000002,0.10500000000000002,-2.1000000000000005,2.1000000000000005,2.1000000000000005,-2.1000000000000005
27.14285714285713,-2.62126734559358e-17,-5.852299933014603e-18,0.11000000000000003,0.11000000000000003,0.11000000000000003,0.11000000000000003,0.11000000000000003,-2.2000000000000006,2.2000000000000006,2.2000000000000006,-2.2000000000000006
28.376623376623364,-2.128925063719398e-17,-2.3586408166472635e-17,0.11500000000000003,0.11500000000000003,0.11500000000000003,0.11500000000000003,0.11500000000000003,-2.3000000000000007,2.3000000000000007,2.3000000000000007,-2.3000000000000007
29.610389610389596,-2.9247411265878696e-18,-2.4804389087082458e-17,0.12000000000000004,0.12000000000000004,0.12000000000000004,0.12000000000000004,0.12000000000000004,-2.400000000000001,2.400000000000001,2.400000000000001,-2.400000000000001
30.84415584415583,4.2975985905112495e-18,-7.875818677891838e-18,0.12500000000000003,0.12500000000000003,0.12500000000000003,0.12500000000000003,0.12500000000000003,-2.500000000000001,2.500000000000001,2.500000000000001,-2.500000000000001
32.07792207792206,-9.29026152979141e-18,4.538235633218623e-18,0.13000000000000003,0.13000000000000003,0.13000000000000003,0.13000000000000003,0.13000000000000003,-2.600000000000001,2.600000000000001,2.600000000000001,-2.600000000000001
33.31168831168829,-2.5499224183708206e-17,-4.1800335053227195e-18,0.13500000000000004,0.13500000000000004,0.13500000000000004,0.13500000000000004,0.13500000000000004,-2.700000000000001,2.700000000000001,2.700000000000001,-2.700000000000001
34.545454545454525,-2.263150941948426e-17,-2.2360102237843058e-17,0.14000000000000004,0.14000000000000004,0.14000000000000004,0.14000000000000004,0.14000000000000004,-2.800000000000001,2.800000000000001,2.800000000000001,-2.800000000000001
35.77922077922076,-4.525922054372577e-18,-2.5665611767767285e-17,0.14500000000000005,0.14500000000000005,0.14500000000000005,0.14500000000000005,0.14500000000000005,-2.9000000000000012,2.9000000000000012,2.9000000000000012,-2.9000000000000012
37.01298701298699,4.580881998884852e-18,-9.67171271144941e-18,0.15000000000000005,0.15000000000000005,0.15000000000000005,0.15000000000000005,0.15000000000000005,-3.0000000000000013,3.0000000000000013,3.0000000000000013,-3.0000000000000013
38.24675324675322,-7.50172503955826e-18,4.211705248213e-18,0.15500000000000005,0.15500000000000005,0.15500000000000005,0.15500000000000005,0.15500000000000005,-3.1000000000000014,3.1000000000000014,3.1000000000000014,-3.1000000000000014
39.480519480519455,-2.459962059558934e-17,-2.600097350450909e-18,0.16000000000000006,0.16000000000000006,0.16000000000000006,0.16000000000000006,0.16000000000000006,-3.2000000000000015,3.2000000000000015,3.2000000000000015,-3.2000000000000015
40.71428571428569,-2.3825073767860214e-17,-2.0988647165478917e-17,0.16500000000000006,0.16500000000000006,0.16500000000000006,0.16500000000000006,0.16500000000000006,-3.3000000000000016,3.3000000000000016,3.3000000000000016,-3.3000000000000016
41.94805194805192,-6.214915042641099e-18,-2.6338506673980138e-17,0.17000000000000007,0.17000000000000007,0.17000000000000007,0.17000000000000007,0.17000000000000007,-3.4000000000000017,3.4000000000000017,3.4000000000000017,-3.4000000000000017
43.18181818181815,4.657394582368189e-18,-1.1488201272876695e-17,0.17500000000000007,0.17500000000000007,0.17500000000000007,0.17500000000000007,0.17500000000000007,-3.5000000000000018,3.5000000000000018,3.5000000000000018,-3.5000000000000018
44.415584415584384,-5.7621288119570605e-18,3.683226455693235e-18,0.18000000000000008,0.18000000000000008,0.18000000000000008,0.18000000000000008,0.18000000000000008,-3.600000000000002,3.600000000000002,3.600000000000002,-3.600000000000002
45.649350649350616,-2.3525613875712764e-17,-1.1331295815863683e-18,0.18500000000000008,0.18500000000000008,0.18500000000000008,0.18500000000000008,0.18500000000000008,-3.700000000000002,3.700000000000002,3.700000000000002,-3.700000000000002
46.88311688311685,-2.4854352599073302e-17,-1.948995775241027e-17,0.19000000000000009,0.19000000000000009,0.19000000000000009,0.19000000000000009,0.19000000000000009,-3.800000000000002,3.800000000000002,3.800000000000002,-3.800000000000002
48.11688311688308,-7.96965740971054e-18,-2.6814284032036383e-17,0.1950000000000001,0.1950000000000001,0.1950000000000001,0.1950000000000001,0.1950000000000001,-3.900000000000002,3.900000000000002,3.900000000000002,-3.900000000000002
49.35064935064931,4.526136885791303e-18,-1.3301556253655911e-17,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,-4.000000000000002,4.000000000000002,4.000000000000002,-4.000000000000002
50.584415584415545,-4.0941965397994135e-18,2.9597025758368127e-18,0.2050000000000001,0.2050000000000001,0.2050000000000001,0.2050000000000001,0.2050000000000001,-4.100000000000001,4.100000000000001,4.100000000000001,-4.100000000000001
51.81818181818178,-2.2291233370884857e-17,2.0170735172355497e-19,0.2100000000000001,0.2100000000000001,0.2100000000000001,0.2100000000000001,0.2100000000000001,-4.200000000000001,4.200000000000001,4.200000000000001,-4.200000000000001
53.05194805194801,-2.5705900829944545e-17,-1.788361081612051e-17,0.2150000000000001,0.2150000000000001,0.2150000000000001,0.2150000000000001,0.2150000000000001,-4.300000000000001,4.300000000000001,4.300000000000001,-4.300000000000001
54.28571428571424,-9.767227614432381e-18,-2.7086728940822967e-17,0.2200000000000001,0.2200000000000001,0.2200000000000001,0.2200000000000001,0.2200000000000001,-4.4,4.4,4.4,-4.4
55.519480519480474,4.188823479195711e-18,-1.508809047805754e-17,0.22500000000000012,0.22500000000000012,0.22500000000000012,0.22500000000000012,0.22500000000000012,-4.5,4.5,4.5,-4.5
56.75324675324671,-2.5197157965358017e-18,2.0505847296147078e-18,0.23000000000000012,0.23000000000000012,0.23000000000000012,0.23000000000000012,0.23000000000000012,-4.6,4.6,4.6,-4.6
57.98701298701294,-2.0912603330491345e-17,1.3869769754598724e-18,0.23500000000000013,0.23500000000000013,0.23500000000000013,0.23500000000000013,0.23500000000000013,-4.699999999999999,4.699999999999999,4.699999999999999,-4.699999999999999
59.22077922077917,-2.636859500544135e-17,-1.6190589463924958e-17,0.24000000000000013,0.24000000000000013,0.24000000000000013,0.24000000000000013,0.24000000000000013,-4.799999999999999,4.799999999999999,4.799999999999999,-4.799999999999999
60.4545454545454,-1.1584144671684175e-17,-2.7152282554719784e-17,0.24500000000000013,0.24500000000000013,0.24500000000000013,0.24500000000000013,0.24500000000000013,-4.899999999999999,4.899999999999999,4.899999999999999,-4.899999999999999
61.688311688311636,3.649860561049242e-18,-1.682446711982928e-17,0.2500000000000001,0.2500000000000001,0.2500000000000001,0.2500000000000001,0.2500000000000001,-4.999999999999998,4.999999999999998,4.999999999999998,-4.999999999999998
62.92207792207787,-1.0592534333584827e-18,9.677483823442803e-19,0.2550000000000001,0.2550000000000001,0.2550000000000001,0.2550000000000001,0.2550000000000001,-5.099999999999998,5.099999999999998,5.099999999999998,-5.099999999999998
64.15584415584411,-1.9407732281477553e-17,2.407196557249782e-18,0.2600000000000001,0.2600000000000001,0.2600000000000001,0.2600000000000001,0.2600000000000001,-5.1999999999999975,5.1999999999999975,5.1999999999999975,-5.1999999999999975
65.38961038961034,-2.683377860019692e-17,-1.4433008998513078e-17,0.2650000000000001,0.2650000000000001,0.2650000000000001,0.2650000000000001,0.2650000000000001,-5.299999999999997,5.299999999999997,5.299999999999997,-5.299999999999997
66.62337662337657,-1.3396674875667752e-17,-2.7010088571464664e-17,0.27000000000000013,0.27000000000000013,0.27000000000000013,0.27000000000000013,0.27000000000000013,-5.399999999999997,5.399999999999997,5.399999999999997,-5.399999999999997
67.8571428571428,2.916288401728869e-18,-1.8488004542401052e-17,0.27500000000000013,0.27500000000000013,0.27500000000000013,0.27500000000000013,0.27500000000000013,-5.4999999999999964,5.4999999999999964,5.4999999999999964,-5.4999999999999964
69.09090909090904,2.6811307785882564e-19,-2.746617810582723e-19,0.28000000000000014,0.28000000000000014,0.28000000000000014,0.28000000000000014,0.28000000000000014,-5.599999999999996,5.599999999999996,5.599999999999996,-5.599999999999996
70.32467532467527,-1.7796277789717832e-17,3.249039351490408e-18,0.28500000000000014,0.28500000000000014,0.28500000000000014,0.28500000000000014,0.28500000000000014,-5.699999999999996,5.699999999999996,5.699999999999996,-5.699999999999996
71.5584415584415,-2.7095375095453587e-17,-1.2633828034047061e-17,0.29000000000000015,0.29000000000000015,0.29000000000000015,0.29000000000000015,0.29000000000000015,-5.799999999999995,5.799999999999995,5.799999999999995,-5.799999999999995
72.79220779220773,-1.5181141824403835e-17,-2.6662004417708724e-17,0.29500000000000015,0.29500000000000015,0.29500000000000015,0.29500000000000015,0.29500000000000015,-5.899999999999995,5.899999999999995,5.899999999999995,-5.899999999999995
74.02597402597397,1.9976893791097143e-18,-2.0056972580593866e-17,0.30000000000000016,0.30000000000000016,0.30000000000000016,0.30000000000000016,0.30000000000000016,-5.999999999999995,5.999999999999995,5.999999999999995,-5.999999999999995
75.2597402597402,1.4450448464179303e-18,-1.6604166227903072e-18,0.30500000000000016,0.30500000000000016,0.30500000000000016,0.30500000000000016,0.30500000000000016,-6.099999999999994,6.099999999999994,6.099999999999994,-6.099999999999994
76.49350649350643,-1.6099289680608216e-17,3.9015086816263196e-18,0.31000000000000016,0.31000000000000016,0.31000000000000016,0.31000000000000016,0.31000000000000016,-6.199999999999994,6.199999999999994,6.199999999999994,-6.199999999999994
77.72727272727266,-2.7149967354346652e-17,-1.0816548596399562e-17,0.31500000000000017,0.31500000000000017,0.31500000000000017,0.31500000000000017,0.31500000000000017,-6.299999999999994,6.299999999999994,6.299999999999994,-6.299999999999994
78.9610389610389,-1.691423569568627e-17,-2.611257698614862e-17,0.3200000000000002,0.3200000000000002,0.3200000000000002,0.3200000000000002,0.3200000000000002,-6.399999999999993,6.399999999999993,6.399999999999993,-6.399999999999993
80.19480519480513,9.060628075591507e-19,-2.1510876393613218e-17,0.3250000000000002,0.3250000000000002,0.3250000000000002,0.3250000000000002,0.3250000000000002,-6.499999999999993,6.499999999999993,6.499999999999993,-6.499999999999993
81.42857142857136,2.4561680542198016e-18,-3.1714145472997653e-18,0.3300000000000002,0.3300000000000002,0.3300000000000002,0.3300000000000002,0.3300000000000002,-6.5999999999999925,6.5999999999999925,6.5999999999999925,-6.5999999999999925
82.66233766233759,-1.433893507309532e-17,4.356081585609341e-18,0.3350000000000002,0.3350000000000002,0.3350000000000002,0.3350000000000002,0.3350000000000002,-6.699999999999992,6.699999999999992,6.699999999999992,-6.699999999999992
83.89610389610382,-2.6996842258681615e-17,-9.004909125007687e-18,0.3400000000000002,0.3400000000000002,0.3400000000000002,0.3400000000000002,0.3400000000000002,-6.799999999999992,6.799999999999992,6.799999999999992,-6.799999999999992
85.12987012987006,-1.857331773454432e-17,-2.536898324117354e-17,0.3450000000000002,0.3450000000000002,0.3450000000000002,0.3450000000000002,0.3450000000000002,-6.8999999999999915,6.8999999999999915,6.8999999999999915,-6.8999999999999915
86.36363636363629,-3.443318046051399e-19,-2.283072418146527e-17,0.3500000000000002,0.3500000000000002,0.3500000000000002,0.3500000000000002,0.3500000000000002,-6.999999999999991,6.999999999999991,6.999999999999991,-6.999999999999991
87.59740259740252,3.2882747781819434e-18,-4.7879179556365514e-18,0.3550000000000002,0.3550000000000002,0.3550000000000002,0.3550000000000002,0.3550000000000002,-7.099999999999991,7.099999999999991,7.099999999999991,-7.099999999999991
88.83116883116875,-1.2538208818918819e-17,4.606820148153905e-18,0.3600000000000002,0.3600000000000002,0.3600000000000002,0.3600000000000002,0.3600000000000002,-7.19999999999999,7.19999999999999,7.19999999999999,-7.19999999999999
90.06493506493499,-2.6638000024129464e-17,-7.222574386545504e-18,0.3650000000000002,0.3650000000000002,0.3650000000000002,0.3650000000000002,0.3650000000000002,-7.29999999999999,7.29999999999999,7.29999999999999,-7.29999999999999
91.29870129870122,-2.0136715974804424e-17,-2.4440936468872133e-17,0.3700000000000002,0.3700000000000002,0.3700000000000002,0.3700000000000002,0.3700000000000002,-7.39999999999999,7.39999999999999,7.39999999999999,-7.39999999999999
92.53246753246745,-1.7371610217219068e-18,-2.399927526771411e-17,0.3750000000000002,0.3750000000000002,0.3750000000000002,0.3750000000000002,0.3750000000000002,-7.499999999999989,7.499999999999989,7.499999999999989,-7.499999999999989
93.76623376623368,3.930495520381923e-18,-6.488811070301769e-18,0.3800000000000002,0.3800000000000002,0.3800000000000002,0.3800000000000002,0.3800000000000002,-7.599999999999989,7.599999999999989,7.599999999999989,-7.599999999999989
94.99999999999991,-1.0720633129491008e-17,4.650449065496488e-18,0.38500000000000023,0.38500000000000023,0.38500000000000023,0.38500000000000023,0.38500000000000023,-7.699999999999989,7.699999999999989,7.699999999999989,-7.699999999999989
96.23376623376615,-2.607812807215985e-17,-5.492826350956157e-18,0.39000000000000024,0.39000000000000024,0.39000000000000024,0.39000000000000024,0.39000000000000024,-7.799999999999988,7.799999999999988,7.799999999999988,-7.799999999999988
97.46753246753238,-2.1584008331852817e-17,-2.3340559396020852e-17,0.39500000000000024,0.39500000000000024,0.39500000000000024,0.39500000000000024,0.39500000000000024,-7.899999999999988,7.899999999999988,7.899999999999988,-7.899999999999988
98.70129870129861,-3.254230838327929e-18,-2.5001265307969205e-17,0.40000000000000024,0.40000000000000024,0.40000000000000024,0.40000000000000024,0.40000000000000024,-7.999999999999988,7.999999999999988,7.999999999999988,-7.999999999999988
99.93506493506484,4.3744411922304285e-18,-8.251875762726421e-18,0.40500000000000025,0.40500000000000025,0.40500000000000025,0.40500000000000025,0.40500000000000025,-8.099999999999987,8.099999999999987,8.099999999999987,-8.099999999999987
101.16883116883108,-8.909950314074848e-18,4.486398429459737e-18,0.41000000000000025,0.41000000000000025,0.41000000000000025,0.41000000000000025,0.41000000000000025,-8.199999999999987,8.199999999999987,8.199999999999987,-8.199999999999987
102.40259740259731,-2.5324539800013203e-17,-3.8382600678141135e-18,0.41500000000000026,0.41500000000000026,0.41500000000000026,0.41500000000000026,0.41500000000000026,-8.299999999999986,8.299999999999986,8.299999999999986,-8.299999999999986
103.63636363636354,-2.2896289368664337e-17,-2.208222583545262e-17,0.42000000000000026,0.42000000000000026,0.42000000000000026,0.42000000000000026,0.42000000000000026,-8.399999999999986,8.399999999999986,8.399999999999986,-8.399999999999986
104.87012987012977,-4.8757243406248665e-18,-2.5823605682288895e-17,0.42500000000000027,0.42500000000000027,0.42500000000000027,0.42500000000000027,0.42500000000000027,-8.499999999999986,8.499999999999986,8.499999999999986,-8.499999999999986
106.103896103896,4.6143126979878534e-18,-1.0054081780348465e-17,0.43000000000000027,0.43000000000000027,0.43000000000000027,0.43000000000000027,0.43000000000000027,-8.599999999999985,8.599999999999985,8.599999999999985,-8.599999999999985
107.33766233766224,-7.129812642906328e-18,4.116811171949172e-18,0.4350000000000003,0.4350000000000003,0.4350000000000003,0.4350000000000003,0.4350000000000003,-8.699999999999985,8.699999999999985,8.699999999999985,-8.699999999999985
108.57142857142847,-2.438707904853659e-17,-2.2804885156703573e-18,0.4400000000000003,0.4400000000000003,0.4400000000000003,0.4400000000000003,0.4400000000000003,-8.799999999999985,8.799999999999985,8.799999999999985,-8.799999999999985
109.8051948051947,-2.4056417250432812e-17,-2.068237292633294e-17,0.4450000000000003,0.4450000000000003,0.4450000000000003,0.4450000000000003,0.4450000000000003,-8.899999999999984,8.899999999999984,8.899999999999984,-8.899999999999984
111.03896103896093,-6.5804605673887585e-18,-2.645555446691172e-17,0.4500000000000003,0.4500000000000003,0.4500000000000003,0.4500000000000003,0.4500000000000003,-8.999999999999984,8.999999999999984,8.999999999999984,-8.999999999999984
112.27272727272717,4.646976686176067e-18,-1.1871887582160943e-17,0.4550000000000003,0.4550000000000003,0.4550000000000003,0.4550000000000003,0.4550000000000003,-9.099999999999984,9.099999999999984,9.099999999999984,-9.099999999999984
113.5064935064934,-5.403473386462913e-18,3.546515072637732e-18,0.4600000000000003,0.4600000000000003,0.4600000000000003,0.4600000000000003,0.4600000000000003,-9.199999999999983,9.199999999999983,9.199999999999983,-9.199999999999983
114.74025974025963,-2.3277991515784246e-17,-8.398602798229722e-19,0.4650000000000003,0.4650000000000003,0.4650000000000003,0.4650000000000003,0.4650000000000003,-9.299999999999983,9.299999999999983,9.299999999999983,-9.299999999999983
115.97402597402586,-2.5049237661927395e-17,-1.915928642197832e-17,0.4700000000000003,0.4700000000000003,0.4700000000000003,0.4700000000000003,0.4700000000000003,-9.399999999999983,9.399999999999983,9.399999999999983,-9.399999999999983
117.2077922077921,-8.34617118891921e-18,-2.6888856751976082e-17,0.4750000000000003,0.4750000000000003,0.4750000000000003,0.4750000000000003,0.4750000000000003,-9.499999999999982,9.499999999999982,9.499999999999982,-9.499999999999982
118.44155844155833,4.47200647937315e-18,-1.3681547853029151e-17,0.4800000000000003,0.4800000000000003,0.4800000000000003,0.4800000000000003,0.4800000000000003,-9.599999999999982,9.599999999999982,9.599999999999982,-9.599999999999982
119.67532467532456,-3.753483066716065e-18,2.782959695491353e-18,0.4850000000000003,0.4850000000000003,0.4850000000000003,0.4850000000000003,0.4850000000000003,-9.699999999999982,9.699999999999982,9.699999999999982,-9.699999999999982
120.90909090909079,-2.2011764796058535e-17,4.648062536177054e-19,0.4900000000000003,0.4900000000000003,0.4900000000000003,0.4900000000000003,0.4900000000000003,-9.799999999999981,9.799999999999981,9.799999999999981,-9.799999999999981
122.14285714285703,-2.5861781762626397e-17,-1.7532861829921654e-17,0.49500000000000033,0.49500000000000033,0.49500000000000033,0.49500000000000033,0.49500000000000033,-9.89999999999998,9.89999999999998,9.89999999999998,-9.89999999999998
123.37662337662326,-1.0149791389875056e-17,-2.711785247231045e-17,0.5000000000000003,0.5000000000000003,0.5000000000000003,0.5000000000000003,0.5000000000000003,-9.99999999999998,9.99999999999998,9.99999999999998,-9.99999999999998
124.61038961038949,4.091687647740428e-18,-1.5459423679832864e-17,0.5050000000000003,0.5050000000000003,0.5050000000000003,0.5050000000000003,0.5050000000000003,-10.09999999999998,10.09999999999998,10.09999999999998,-10.09999999999998
